0.11455876820702532,0.5425518428067927,11.455876820702532,4.25518428067927,12.220626293019906
0.22856603019051175,0.585741085932753,11.400726198348641,4.318924312596026,12.191376668270328
0.34202708326608855,0.6295521843541998,11.346105307557679,4.38110984214468,12.16257493704049
0.45494714867111,0.6739698162998818,11.292006540502149,4.441763194568209,12.13419432790509
0.5673313730162439,0.7189788789912778,11.238422434513396,4.5009062691395885,12.10620898795961
0.6791848297025711,0.7645644844841033,11.185345668632722,4.55856054928255,12.07859395825011
0.7905125203051757,0.8107119556081526,11.13276906026046,4.614747112404927,12.051325149565178
0.9013193759241731,0.8574068220026932,11.080685561899744,4.669486639454071,12.024379318606575
1.011610258504092,0.904634816244728,11.029088257991894,4.722799424203472,11.997734044553217
1.121389962122496,0.9523818700675215,10.977970361840395,4.7747053822793495,11.971367706031485
1.2306632142487022,1.0006341106668786,10.927325212620602,4.825224059935706,11.945259458503038
1.3394346769734262,1.0493778570927381,10.8771462724724,4.87437464258595,11.919389212079835
1.4477089482101575,1.098599616723728,10.82742712367313,4.922175963098977,11.893737609774396
1.5554905628690396,1.1482860818224,10.778161465888214,4.968646509867224,11.868286006192019
1.6627839940040097,1.1984241261689403,10.729343113496995,5.013804434654018,11.843016446670235
1.7695936539339239,1.2490008017712124,10.680965992991409,5.057667560227211,11.817911646869494
1.8759238953383757,1.300003335649071,10.633024140445169,5.100253387785867,11.792954972817922
1.9817790123288883,1.3514191266909363,10.585511699051256,5.141579104186539,11.768130421411833
2.087163241496144,1.4032357425806903,10.538422916725557,5.181661588975398,11.743422601372627
2.1920807629338896,1.4554409167930134,10.491752143774598,5.220517421232295,11.718816714659752
2.2965357012401433,1.5080225456553393,10.445493830625383,5.258162886232587,11.694298538338533
2.400532126496297,1.5609686854746632,10.399642525615397,5.2946139819323745,11.669854406900798
2.5040740552247067,1.6142675497274892,10.35419287284094,5.329886425282593,11.64547119503551
2.6071654513253266,1.6679075063112612,10.309139610061997,5.3639956583772035,11.621136300845917
2.7098102269919457,1.7218770748556667,10.264477566661906,5.396956854440544,11.596837629509102
2.8120122436085477,1.7761649240922541,10.220201661660177,5.428784923658747,11.57256357737325
2.913775312626316,1.8307598692808533,10.17630690177684,5.459494518859925,11.548303016487424
3.015103196421784,1.8856508696913303,10.132788379546772,5.489100041047699,11.524045279558214
3.115999609136609,1.940827026139255,10.089641271482503,5.517615644792462,11.499780145327195
3.2164682174994494,1.9962775785741014,10.046860836284047,5.545055243484633,11.475497824362765
3.316512641630393,2.0519919037186414,10.00444241309438,5.571432514454001,11.451188945259654
3.416136455828385,2.107959512758233,9.962381419799172,5.596760903959141,11.426844541239078
3.5153431893420803,2.16417004907874,9.92067335136952,5.621053632050723,11.402456037142349
3.614136327124544,2.220613286051864,9.879313778246367,5.644323697312418,11.37801523681046
3.7125193105721985,2.277279124866694,9.83829834476542,5.666583881482996,11.353514310842124
3.8104955382484125,2.3341575924063247,9.797622767621382,5.687846753963063,11.32894578472247
3.908068366592116,2.3912388391684227,9.757282834370347,5.70812467620979,11.304302527314693
4.005241110611808,2.4485131372286513,9.717274401969265,5.7274298060228706,11.279577739706673
4.102017044565322,2.5059708782458996,9.677593395351403,5.745774101724836,11.2547649444047
4.19839940262569,2.5636025715082873,9.638235806036782,5.763169326238753,11.229857974866322
4.294391379533456,2.62139884201895,9.599197690776577,5.779627051066241,11.204850965364377
4.389996131235762,2.679350428620636,9.560475170230525,5.795158660168624,11.179738341174259
4.485216775512526,2.737448182158176,9.522064427676403,5.8097753537539845,11.15451480907653
4.580056392590032,2.7956830636779038,9.483961707750677,5.823488151972749,11.129175348167003
4.674518025742227,2.854046142663148,9.446163315219433,5.836307898524385,11.103715200966544
4.7686046818800145,2.912528595304925,9.408665613778766,5.848245264177693,11.078129864822843
4.862319332128853,2.971121702806996,9.371465024883777,5.859310750207106,11.052415083596546
4.955664912394907,3.029816849724469,9.334558026605418,5.869514691747309,11.02656683962425
5.04864432392005,3.0886055223351536,9.297941152514376,5.87886726106846,11.0005813459509
5.1412604338259635,3.1474793070428952,9.2616109905913,5.887378470774179,10.974455038824336
5.233516075647589,3.2064298888121394,9.225564182162602,5.8950581769244295,10.948184570444777
5.325414049856201,3.265449049632993,9.189797420861156,5.901916082085346,10.921766801962217
5.416957124372313,3.324528667016073,9.15430745161123,5.907961738307986,10.895198796714817
5.508148035068683,3.3836607125164524,9.119091069636962,5.913204550037945,10.868477813701515
5.598989486263621,3.442837250286029,9.084145119493778,5.917653776957691,10.841601301282216
5.689484151204842,3.5020504356536635,9.049466494122107,5.921318536763424,10.814566891099098
5.77963467254407,3.561292513732446,9.01505213392282,5.924207807878234,10.787372392212658
5.869443662802608,3.6205558180534783,8.98089902585379,5.926330432103227,10.760015785446337
5.9589137048280785,3.6798327692255612,8.947004202547031,5.927695117208301,10.732495217933684
6.048047352242537,3.739115873620203,8.913364741445871,5.928310439464139,10.704808997862125
6.1368471298821525,3.798397722081373,8.879977763961604,5.928184846116993,10.67695558940767
6.225315534228644,3.8576709886594505,8.84684043464914,5.927326657807752,10.648933607854891
6.313455033832655,3.916928429368818,8.813949960401152,5.925744070936748,10.620741814896805
6.401268069729257,3.976162880968575,8.78130358966021,5.9234451599757305,10.592379114109313
6.488757055845742,4.0353672597658585,8.74889861164847,5.920437879728366,10.5638445465951
6.5759243794018865,4.094534560441264,8.716732355614438,5.916730067540607,10.535137286791981
6.66277240130285,4.1536578548958865,8.684802190096384,5.912329445462216,10.506256638440853
6.74930345652487,4.2127302911194935,8.653105522201972,5.907243622360703,10.477202030708554
6.835519854493906,4.2717450920793825,8.621639796903688,5.901480095988895,10.447973014461061
6.921423879457403,4.330695554629456,8.590402496349661,5.8950462550073235,10.418569258682613
7.007017790849297,4.389575048439081,8.559391139189508,5.887949380962566,10.38899054703648
7.092303823648446,4.4483770149413076,8.528603279914787,5.880196650222676,10.359236774563232
7.1772841887305825,4.5070949663000155,8.498036508213715,5.871795135870765,10.329307944512484
7.26196107321398,4.565722484395594,8.467688448339791,5.862751809557805,10.299204165304252
7.34633664079892,4.62425321982875,8.437556758493956,5.853073543315662,10.268925647616152
7.43041303210112,4.682680890942064,8.407639130219978,5.842767111331357,10.238472701592828
7.514192364979247,4.7409992828588985,8.377933287812718,5.83183919168352,10.207845734174098
7.597676734856637,4.799202246539318,8.348436987738955,5.820296368041975,10.177045246538432
7.680868215037341,4.8572836978526315,8.31914801807047,5.808145131331358,10.146071831658496
7.763768857016632,4.915237616666229,8.290064197929082,5.79539188135967,10.114926171965623
7.846380690786065,4.973058045950355,8.261183376943348,5.782042928412605,10.083609037120159
7.928705725133231,5.0307390908985,8.23250343471663,5.768104494814503,10.052121281884753
8.010745947936293,5.0882749180630675,8.204022280306258,5.75358271645674,10.020463844097797
8.092503326453429,5.145659754506011,8.175737851713535,5.738483644294333,9.988637742744254
8.173979807607271,5.202887886964127,8.147648115384294,5.722813245811551,9.9566440761213
8.255177318264469,5.259953661028699,8.119751065719775,5.706577406457252,9.92448402009625
8.336097765510445,5.3168514803392055,8.092044724597562,5.689781931050697,9.892158826454326
8.416743036919469,5.373575805790791,8.064527140902346,5.672432545158532,9.859669821333991
8.49711500082013,5.430121154755228,8.037196390066276,5.654534896443632,9.827018403747557
8.577215506556318,5.486482100315093,8.01005057361867,5.636094555986476,9.794206044184959
8.657046384743767,5.54265327051089,7.98308781874487,5.6171170195797036,9.76123428329864
8.736609447522307,5.598629347600855,7.9563062778540115,5.597607708996481,9.72810473066753
8.815906488803861,5.654405067333188,7.929704128155513,5.577571973233305,9.694819063638281
8.894939284516303,5.709975218230466,7.9032795712440755,5.55701508972783,9.661379026241892
8.973709592843234,5.765334640885989,7.877030832692988,5.53594226555231,9.627786428184022
9.05221915445979,5.820478227271821,7.850956161655554,5.514358638583224,9.594043143907303
9.130469692764533,5.875400920058298,7.825053830474441,5.492269278647635,9.560151111724089
9.208462914107521,5.930097711944766,7.799322134298779,5.469679188646822,9.526112333018071
9.286200508014609,5.9845636450013435,7.773759390708826,5.446593305657708,9.491928871513368
9.363684147408089,6.0387938100214695,7.74836393934802,5.423016502012598,9.457602852609625
9.44091548882371,6.092783345885047,7.72313414156226,5.398953586357719,9.423136462781885
9.517896172624173,6.146527438931957,7.698068380046238,5.374409304691051,9.388531949043868
9.594627823209139,6.200021322345757,7.673165058496681,5.349388341379915,9.353791618473535
9.671112049221863,6.253260275547345,7.648422601272316,5.323895320158783,9.318917837799718
9.747350443752467,6.306239623598422,7.623839453060437,5.297934805107756,9.283913033048782
9.823344584537965,6.358954736614543,7.5994140785499065,5.271511301612137,9.248779689250199
9.89909603415907,6.411401029187579,7.575144962110452,5.244629257303544,9.213520350200117
9.974606340233851,6.463573959817409,7.551030607478118,5.217293062982947,9.1781376182819
10.049877035608318,6.515469030352669,7.527069537446736,5.189507053526066,9.142634154342796
10.12490963854397,6.567081785440384,7.503260293565269,5.161275508771497,9.107012677625832
10.199705652902379,6.618407811984303,7.479601435840921,5.132602654391955,9.071275965756136
10.274266568326858,6.669442738611793,7.456091542447862,5.103492662749019,9.035426854780885
10.348593860421273,6.72018223514911,7.432729209441458,5.073949653731727,8.999468239262171
10.422688990926051,6.770622012104904,7.409513050477878,5.043977695579387,8.963403072422011
10.49655340789144,6.820757820161793,7.386441696538968,5.013580805688942,8.927234366338887
10.570188545848064,6.870585449675866,7.3635137956622705,4.982762951407238,8.890965192195116
10.643595825974824,6.92010073018395,7.340728012676074,4.951528050808499,8.85459868057444
10.716776656264217,6.969299529918524,7.3180830289394,4.91987997345737,8.818138021809238
10.789732431685085,7.018177755330101,7.295577542086798,4.887822541157792,8.78158646637676
10.862464534342864,7.0667313506169815,7.2732102657778634,4.855359528688063,8.744947325343844
10.934974333637378,7.114956297262205,7.250979929451365,4.822494664522337,8.708223970859553
11.007263186418216,7.162848613577594,7.228885278083891,4.789231631538891,8.671419836695181
11.079332437137746,7.210404354254749,7.206925071952914,4.755574067715413,8.634538418831132
11.151183418001787,7.257619609922864,7.185098086404175,4.721525566811602,8.597583276090123
11.22281744911802,7.3044905067132575,7.163403111623311,4.687089679039351,8.560558030816201
11.294235838642136,7.351013205830466,7.141838952411613,4.652269911720771,8.523466369599062
11.365439882921795,7.397183903129808,7.120404427965848,4.6170697299343075,8.486312044043121
11.436430866638416,7.442998828701301,7.099098371662052,4.58149255714921,8.449098871580826
11.507210062946848,7.488454246459787,7.077919630843203,4.545541775848599,8.411830736329662
11.577778733612956,7.5335464537412005,7.056867066610707,4.509220728141356,8.374511589992247
11.648138129149151,7.5782717809048314,7.035939553619604,4.472532716363089,8.337145452799
11.718289488947926,7.622626590941495,7.015135979877433,4.435481003666381,8.299736414492706
11.788234041413393,7.666607279087501,6.994455246546655,4.398068814600559,8.262288635354372
11.8579730040909,7.7102102724443125,6.973896267750589,4.360299335681191,8.224806347269668
11.927507583794727,7.7534320296038075,6.953457970382767,4.3221757159495295,8.187293854835275
11.996838976733923,7.796269040279029,6.933139293919653,4.2837010675221,8.149755536504312
12.06596836863629,7.8387178249403355,6.912939190236639,4.2448784661306425,8.112195845770072
12.134896934870563,7.880774934456862,6.892856623427274,4.205710951652606,8.074619312387174
12.203625840566819,7.922436949743186,6.872890569625643,4.166201528632376,8.037030543629148
12.272156240735137,7.96370048141112,6.853040016831828,4.126353166793438,7.999434225581496
12.340489280382542,8.004562169426537,6.83330396474042,4.086168801541649,7.961835124469073
12.40862609462826,8.045018682771135,6.81368142457197,4.045651334459806,7.924238088016635
12.476567808817334,8.085066719109072,6.794171418907375,4.004803633793678,7.886648046841249
12.544315538632585,8.124703004458368,6.774772981525091,3.9636285349296783,7.849070015875203
12.611870390204997,8.163924292867012,6.755485157241152,3.922128840864345,7.8115090958178754
12.679233460222516,8.20272736609367,6.73630700175192,3.8803073226657894,7.773970474614996
12.746405836037312,8.241109033292943,6.7172375814795195,3.8381667199272735,7.736459428963491
12.81338859577151,8.279066130705074,6.698275973419895,3.795709741213076,7.698981325840067
12.880182808421445,8.316595521350042,6.679421264993452,3.7529390644967937,7.661541624051441
12.946789533960427,8.353694094725965,6.660672553898222,3.7098573375922363,7.624145875804058
13.013209823440082,8.390358766511735,6.642028947965503,3.6664671785770473,7.586799728290873
13.079444719090262,8.426586478273826,6.623489565017924,3.6227711762092083,7.549508925292663
13.145495254417561,8.462374197177192,6.605053532729895,3.578771890336555,7.51227930879109
13.211362454302465,8.497718915700187,6.586719988490388,3.534471852299447,7.475116820590559
13.277047335095146,8.532617651353453,6.568488079268008,3.4898735653267225,7.438027503945665
13.34255090470993,8.567067446402703,6.550356961478303,3.444979504925069,7.401017505190826
13.407874162718462,8.601065367595323,6.532325800853282,3.399792119261936,7.364093075368414
13.473018100441593,8.634608505890744,6.514393772313082,3.354313829542119,7.327260571851459
13.53798370103999,8.667693976194526,6.496560059839759,3.308547030378127,7.290526459956721
13.602771939603521,8.700318917096071,6.478823856353148,3.2624940901544663,7.253897314543644
13.667383783239409,8.73248049060993,6.4611843635887665,3.216157351385943,7.2173798215943865
13.731820191159185,8.76417588192063,6.443640791977708,3.1695391310701098,7.1809807797698335
13.79608211476447,8.79540229913097,6.426192360528498,3.1226417210339608,7.1447071019361434
13.860170497731579,8.82615697301372,6.408838296710874,3.0754673882749883,7.108565816656052
13.924086276094993,8.856437156766688,6.391577836341443,3.0280183752967074,7.072564069638795
13.987830378329704,8.886240125771076,6.3744102234712,2.9802969004387485,7.036709125142162
14.051403725432452,8.915563177353093,6.357334710274852,2.9323051582016273,7.001008367319761
14.11480723100187,8.944403630548756,6.34035055694193,2.8840453195662867,6.965469301506255
14.178041801317567,8.972758825871841,6.323457031569641,2.835519532308511,6.930099555432852
14.241108335418142,9.000626125084924,6.306653410057443,2.786729921308307,6.894906880364968
14.304007725178176,9.028002910973468,6.289938976003299,2.7376785888543473,6.859899152153547
14.366740855384192,9.054886587122903,6.273313020601582,2.688367614943565,6.825084372191064
14.429308603809618,9.081274577698663,6.256774842542601,2.638799057575992,6.790470668262837
14.491711841288755,9.107164327229112,6.240323747913723,2.5889749530449304,6.756066295283815
14.553951431789775,9.132553300391338,6.2239590501020485,2.5388973162225352,6.721879635910568
14.616028232486762,9.157438981799746,6.20768006969863,2.4885681408409037,6.6879192010177535
14.677943093830804,9.181818875797434,6.191486134404185,2.437989399768746,6.654193630027913
14.739696859620166,9.20569050625027,6.175376578936296,2.3871630452837187,6.620711691083005
14.801290367069546,9.229051416343676,6.159350744938054,2.336091009340505,6.5874822810456575
14.862724446878428,9.251899168382023,6.143407980888131,2.284775203834713,6.554514425317708
14.92399992329855,9.27423134359065,6.127547642012245,2.2332175208626714,6.521817277463225
14.985117614200512,9.29604554192042,6.111769090196007,2.1814198329771988,6.4894001186227985
