8.54182793132798,6.46109792950719,5.788594283203028,3.6522620669078116,6.844475288939576
8.599508745896674,6.497147701954303,5.768081456869493,3.604977244711243,6.801957411507923
8.656985883436926,6.532721031123465,5.747713754025161,3.557332916916208,6.759499306900296
8.714260779819204,6.5678143600200425,5.727489638227764,3.50933288965774,6.717109116758484
8.771334855765868,6.602424169174891,5.707407594666369,3.4609809154848903,6.674795154085703
8.828209517063685,6.636546976117902,5.687466129781765,3.4122806943011077,6.632565907257524
8.884886154772634,6.670179334860751,5.667663770894822,3.363235874284878,6.59043004408593
8.94136614543106,6.7033178353886615,5.647999065842636,3.3138500527910963,6.548396415928318
8.997650851257282,6.735959103160998,5.628470582622248,3.2641267772336473,6.506474061832396
9.053741620347699,6.7680997986204945,5.609076909041775,3.214069545949646,6.464672212707045
9.109639786871487,6.799736616710953,5.589816652378758,3.1636818090457823,6.423000295508172
9.165346671261942,6.830866286403225,5.570688439045564,3.112966969227204,6.381467937427525
9.220863580404558,6.861485570229319,5.551690914261671,3.061928382609351,6.340084970071324
9.276191807821885,6.89159126382445,5.5328227417326605,3.010569359513155,6.298861433614298
9.331332633855242,6.92118019547689,5.514082603335778,2.9588931652439974,6.257807580913456
9.38628732584336,6.950249225685439,5.495469198811882,2.906903020854812,6.216933881564524
9.441057138297998,6.978795246724376,5.476981245463649,2.8546021038937086,6.176251025882524
9.495643313076597,7.006815182215741,5.458617477859878,2.8019935491364825,6.135769928786427
9.550047079552055,7.034305986708785,5.440376647545753,2.7490804493043646,6.095501733566208
9.604269654779644,7.0612646452664585,5.422257522758919,2.6958658557673587,6.055457815508912
9.658312243661157,7.087688173058794,5.404258888151251,2.642352779233504,6.015649785358588
9.71217603910632,7.1135736149630375,5.38637954451616,2.588544190424388,5.976089492583085
9.765862222191533,7.13891804517041,5.368618308521331,2.5344430207372284,5.93678902841882
9.819371962316,7.163718566799348,5.3509740124467475,2.48005216289384,5.897760728662605
9.872706417355278,7.187972311515116,5.333445503927898,2.4253744715767813,5.859017176177678
9.925866733812319,7.211676439155646,5.316031645704031,2.3704127640529826,5.8205712030789565
9.978854046966033,7.234828137363497,5.298731315371354,2.315169820785136,5.7824358925604455
10.031669481017444,7.257424621223808,5.281543405141053,2.25964838603113,5.7446245803256835
10.084314149233464,7.279463132908126,5.264466821602036,2.2038511684318034,5.7071508555799415
10.136789154088346,7.300940941323999,5.247500485488278,2.147780841587275,5.670028561540854
10.189095587402853,7.32185534177022,5.230643331450677,2.0914400446221166,5.633271795422124
10.241234530481186,7.342203655597617,5.213894307833313,2.034831382739615,5.596894907842977
10.293207054245727,7.36198322987527,5.19725237645401,1.9779574277653702,5.560912501614196
10.345014219369618,7.381191437062075,5.1807165123891075,1.9208207186804653,5.525339429849835
10.396657076407243,7.39982567468352,5.164285703762347,1.8634237621444485,5.490190793352152
10.44813666592262,7.417883365013603,5.147958951537781,1.8057690330083438,5.455481937215984
10.499454018615786,7.435361954761782,5.13173526931662,1.7478589748179196,5.4212284465976595
10.550610155447165,7.452258914764856,5.115613683137916,1.689696000307426,5.387446141592766
10.601606087759995,7.468571739683696,5.099593231283022,1.6312824918840114,5.354151071166644
10.652442817400832,7.484297947704727,5.083672964083719,1.5726208021030261,5.321359506081402
10.703121336838171,7.499435080246071,5.0678519437339515,1.5137132541344085,5.289087930763694
10.753642629279222,7.513980701668275,5.052129244105077,1.4545621422203503,5.257353034058337
10.804007668784868,7.527932398989519,5.036503950564563,1.3951697321244307,5.226171698814401
10.854217420382849,7.541287781605242,5.020975159798048,1.3355382615724045,5.195560990252436
10.904272840179196,7.554044481012091,5.0055419796347085,1.2756699406848242,5.165538143064301
10.954174875467954,7.566200150536107,4.990203528875842,1.215566952401672,5.136120547200581
11.003924464839221,7.577752465065099,4.97495893712661,1.1552314528991732,5.107325732304869
11.053522538285529,7.588699120785089,4.95980734463087,1.0946655719989613,5.079171350759308
11.10297001730662,7.599037834920786,4.944747902109027,1.0338714135697524,5.051675159311843
11.152267815012607,7.608766345480003,4.929779770598847,0.9728510559216952,5.024854999262524
11.201416836225599,7.617882411001938,4.91490212129916,0.9116065521935459,4.998728775194068
11.250417977579763,7.6263838103092665,4.900114135416404,0.850139930732825,4.973314432240743
11.299272127619902,7.634268342263957,4.8854150040139395,0.7884531954690999,4.948629931899329
11.347980166898543,7.641533825526762,4.8708039278640785,0.7265483262805409,4.9246932263966645
11.39654296807157,7.648178098320301,4.8562801173027745,0.6644272793538906,4.901522231639867
11.444961395992438,7.654199018195681,4.841842792086916,0.6020919875379832,4.879134798787738
11.49323630780498,7.65959446180259,4.827491181254166,0.5395443606909508,4.857548684495107
11.541368553034832,7.664362324662803,4.813224522985302,0.47678628602124545,4.836781519895748
11.589358973679522,7.668500520947029,4.799042064468999,0.41381962842260656,4.816850778403945
11.637208404297212,7.67200698325506,4.784943061769002,0.3506462308030981,4.797773742429683
11.684917672094148,7.674879662399143,4.770926779693647,0.2872679144083382,4.779567469117525
11.732487597010826,7.677116527190534,4.756992491667679,0.22368647913904025,4.762248755234474
11.77991899180689,7.678715564229163,4.743139479606319,0.15990370386298158,4.745834101347118
11.827212662144804,7.679674777696379,4.72936703379153,0.09592134672151456,4.730339675443083
11.874369406672308,7.679992189150686,4.715674452750446,0.031741145430730006,4.715781276165856
11.921390017103667,7.67966583732646,4.702061043135915,-0.03263518242261751,4.702174295845292
11.968275278299759,7.678693777935557,4.688526119609112,-0.09720593909031708,4.68953368351815
12.015025968347,7.677074083471788,4.675069004724187,-0.16196944637693766,4.6778739081437894
12.06164285863515,7.674804843018198,4.661689028814892,-0.22692404535899213,4.667208922229133
12.10812671393398,7.671884162057109,4.648385529883168,-0.29206809610892986,4.65755212608425
12.154478292468877,7.668310162282871,4.6351578534896385,-0.35739997742386165,4.64891633293494
12.200698345995336,7.664080981417281,4.622005352645973,-0.4229180865589223,4.641313735121413
12.246787619872427,7.659194773027629,4.608927387709085,-0.4886208389651788,4.634755871612433
12.292746853135197,7.653649706347309,4.595923326277136,-0.5545066680319937,4.629253597061867
12.33857677856607,7.6474439660989715,4.582992543087292,-0.6205740248337552,4.624817052629443
12.384278122765222,7.640575752320163,4.570134419915215,-0.6868213778808895,4.621455638779624
12.429851606219984,7.633043280191412,4.557348345476246,-0.753247212875068,4.61917799026181
12.475297943373267,7.624844779866727,4.54463371532825,-0.8198500324685308,4.617991953461688
12.520617842691028,7.615978496306453,4.5319899317760886,-0.8866283560274429,4.61790456629755
12.565812006728805,7.606442689112461,4.51941640377769,-0.9535807193992063,4.618922040816967
12.610881132197322,7.596235632365624,4.506912546851684,-1.02070567468365,4.621049748628609
12.655825910027188,7.585355614465544,4.494477782986571,-1.0880017900080234,4.624292209281389
12.700647025432701,7.573800937972487,4.482111540551403,-1.1554676493057192,4.628653081678963
12.74534515797478,7.5615699194515,4.469813254207928,-1.2231018520986536,4.634135158592164
12.789920981623021,7.5486608893186675,4.457582364824195,-1.2909030132832338,4.640740364305613
12.834375164816917,7.535072191689469,4.445418319389577,-1.3588697629198438,4.648469755407932
12.87870837052623,7.520802184229211,4.43332057093118,-1.4270007460257819,4.657323524708124
12.922921256310547,7.505849238005496,4.421288578431624,-1.495294622371582,4.667301008234127
12.96701447437803,7.4902117373426895,4.409321806748168,-1.5637500662806572,4.678400695243802
13.01098867164336,7.4738880796783675,4.397419726533142,-1.6323657664322007,4.690620241153892
13.054844489784918,7.456876675421695,4.385581814155674,-1.7011404256672815,4.703956483269422
13.098582565301164,7.439175947813714,4.37380755162468,-1.7700727607980784,4.718405459174573
13.142203529566295,7.420784332789513,4.362096426513104,-1.8391615024201884,4.733962427626869
13.185708008885129,7.401700278842233,4.350447931883364,-1.9084053947279553,4.750621891779539
13.22909662454727,7.381922246888905,4.338861566214004,-1.9778031953327606,4.768377624542494
13.272369992880545,7.361448710138063,4.327336833327515,-2.0473536750842216,4.787222695880554
13.315528725303738,7.340278153959121,4.3158732423193085,-2.117055617894242,4.807149501838419
13.358573428378616,7.318409075753482,4.304470307487822,-2.1869078205638632,4.82814979507551
13.401504703861272,7.295839984827353,4.293127548265731,-2.256909092612864,4.850214716690051
13.444323148752796,7.272569402266233,4.281844489152251,-2.3270582561120556,4.873334829110635
13.48702935534926,7.24859586081105,4.270620659646511,-2.397354145518228,4.897500149834917
13.52962391129108,7.2239179047359325,4.259455594181971,-2.467795607511692,4.922700185798653
13.5721073996117,7.198534089727569,4.248348832061874,-2.538381500836373,4.948923968164171
13.614480398785656,7.172442982766145,4.237299917395705,-2.6091106961424133,4.976160087325005
13.656743482776022,7.145643162007833,4.2263083990366495,-2.6799820758312274,5.004396727932787
13.698897221081223,7.118133216668803,4.215373830520016,-2.7509945339029764,5.03362170376331
13.74094217878125,7.089911746910739,4.204495770002626,-2.8221469758064117,5.063822492250617
13.78287891658328,7.060977363727829,4.193673780203137,-2.8934383182910453,5.094986268530876
13.824707990866713,7.031328688835212,4.182907428343293,-2.964867489261607,5.127099938851391
13.866429953727614,7.000964354558865,4.172196286090076,-3.0364334276347456,5.160150173214101
13.908045353022601,6.969883003726886,4.161539929498747,-3.1081350831979337,5.194123437137229
13.94955473241217,6.93808328956218,4.15093793895677,-3.17997141647054,5.2290060224329755
13.990958631403455,6.90556387557651,4.140389899128583,-3.2519413985670225,5.26478407691332
14.032257585392466,6.872323435465888,4.129895398901218,-3.3240440110622163,5.301443632949806
14.073452125705774,6.838360653007301,4.119454031330749,-3.396278245858667,5.338970634826528
14.11454277964167,6.803674221956742,4.109065393589549,-3.4686431050559823,5.377350964838323
14.155530070510814,6.76826284594852,4.098729086914352,-3.541137600822162,5.416570468098268
14.196414517676365,6.732125238395851,4.088444716555094,-3.6137607552668696,5.456614976029941
14.23719663659361,6.6952601223926855,4.078211891724533,-3.68651160031662,5.497470328530423
14.277876938849097,6.657666230616767,4.068030225548614,-3.7593891775918356,5.539122394799715
14.318455932199273,6.61934230523391,4.057899335017591,-3.832392538285754,5.581557092841077
14.358934120608652,6.580287097803458,4.047818840937874,-3.9055207430451415,5.624760407644712
14.399312004287497,6.54049936918493,4.037788367884593,-3.978772861852789,5.668718408074294
14.439590079729046,6.4999778894458125,4.0278075441548715,-4.052147973911757,5.713417262482065
14.479768839746264,6.458721437770499,4.017876001721795,-4.1256451675313395,5.75884325308361
14.519848773508155,6.4167288023703515,4.007993376189057,-4.199263540014714,5.8049827891279975
14.559830366575618,6.373998780394869,3.9981593067462753,-4.273002197548255,5.851822418902856
14.599714100936868,6.3305301778439445,3.9883734361249727,-4.34686025509248,5.899348840617071
14.63950045504242,6.286321809481199,3.978635410555198,-4.420836836274591,5.947548912206277
14.679189903839648,6.2413724987483725,3.9689448797227858,-4.494931073282602,5.996409660108222
14.71878291880692,6.195681077680763,3.9593014967272433,-4.569142106761009,6.045918287056402
14.758279967987322,6.149246386823683,3.9497049180402497,-4.643469085707983,6.096062178941178
14.797681516021969,6.102067275149943,3.9401548034647598,-4.717911167374062,6.14682891078801
14.836988024182917,6.054142599978319,3.9306508160947025,-4.792467517162317,6.198206251902391
14.87619995040567,6.00547122689302,3.9211926222752624,-4.867137308529953,6.250182170230732
14.915317749321307,5.956052029664106,3.9117798915637367,-4.941919722891349,6.30274483598574
14.954341872288216,5.905883890168882,3.902412296690954,-5.01681394952248,6.355882624583947
14.993272767423448,5.854965698314214,3.8930895135232513,-5.091819185466726,6.409584118941863
15.032110879633699,5.803296351959794,3.883811221024994,-5.166934635442022,6.4638381111759005
15.070856650645915,5.7508747568423,3.874577101221634,-5.242159511749349,6.518633603749731
15.109510519037547,5.697699826500475,3.865386839163295,-5.317493034182521,6.573959810111136
15.148072920266436,5.643770482201083,3.8562401228888743,-5.392934429939263,6.629806154858702
15.186544286700343,5.589085652865747,3.84713664339066,-5.468482933533553,6.686162273476983
15.224925047646137,5.533644274998655,3.8380760945794448,-5.544137786709204,6.743018011676895
15.263215629378639,5.4774452926151085,3.829058173250136,-5.619898238354668,6.800363424376345
15.301416455169118,5.420487657170918,3.8200825790478494,-5.695763544419049,6.858188774354197
15.339527945313463,5.362770327492625,3.811149014434483,-5.7717329678292915,6.916484530608917
15.37755051716002,5.30429226970854,3.802257184655756,-5.847805778408534,6.975241366451383
15.415484585137108,5.245052457180584,3.7934067977087147,-5.923981252795609,7.034450157359601
15.453330560780206,5.185049870436928,3.7845975643096894,-6.000258674365663,7.094101978621341
15.491088852758832,5.124283497105409,3.7758291978626985,-6.076637333151894,7.1541881027890115
15.528759866903115,5.062752331847726,3.7671014144282933,-6.153116525768365,7.214699996969479
15.566344006230043,5.000455376294387,3.758413932692835,-6.229695555333896,7.275629319969958
15.603841670969425,4.937391638980417,3.749766473938197,-6.306373731397016,7.3369679193196164
15.641253258589543,4.873560135281798,3.741158762011886,-6.383150369861939,7.398707828185062
15.67857916382252,4.808959887352642,3.732590523297576,-6.460024792915571,7.460841262196559
15.71581977868938,4.7435899240630865,3.724061486686045,-6.536996328955518,7.5233606162004625
15.752975492524845,4.677449280937895,3.7155713835465143,-6.614064312519079,7.58625846095216
15.790046692001829,4.610537000095763,3.7071199476983767,-6.691228084213216,7.6495275397626274
15.827033761155661,4.542852130189308,3.6987069153833136,-6.768486990645479,7.713160765110594
15.86393708140804,4.47439372634575,3.6903320252377907,-6.84584038435587,7.77715121523128
15.900757031590699,4.4051608501082535,3.681995018265927,-6.923287623749638,7.84149213069171
15.937493987968827,4.335152569377944,3.673695637812736,-7.000828073030984,7.906176910961647
15.974148324264204,4.2643679583565675,3.665433629537722,-7.078461102137661,7.971199110988383
16.010720411678093,4.192806097489803,3.657208741388842,-7.156186086676461,8.036552437782802
16.047210618913862,4.120466073411207,3.64902072357681,-7.2340024078595695,8.102230747023382
16.08361931219936,4.0473469788867895,3.6408693285497526,-7.311909452441779,8.168228039684113
16.119946855309042,3.973447912760204,3.632754310968202,-7.389906612658539,8.234538458691686
16.156193609585845,3.8987679798985555,3.6246754276804247,-7.467993286164839,8.301156285616685
16.192359933962827,3.8233062911388065,3.616632437698079,-7.546168875974911,8.368075937402958
16.22844618498455,3.747061963234779,3.6086251021721987,-7.624432790402726,8.435291963138894
16.264452716828245,3.6700341188047463,3.6006531843694924,-7.702784443003294,8.502799040873759
16.300379881324734,3.592221886279599,3.5927164496489623,-7.7812232525147325,8.570591974481937
16.33622802797912,3.513624399851588,3.5848146654388287,-7.859748642801108,8.638665690577403
16.37199750399126,3.4342407994236277,3.57694760121376,-7.938360042796031,8.707015235480496
16.407688654275983,3.3540702305591577,3.5691150284724054,-8.017056886446992,8.775635772238655
16.443301821483136,3.2731118444325533,3.5613167207152183,-8.095838612660433,8.844522577702508
16.47883734601736,3.191364797780078,3.5535524534225753,-8.174704665247539,8.913671039658434
16.514295566057694,3.108828252851371,3.54582200403318,-8.253654492870739,8.983076654018445
16.54967681757692,3.025501377361462,3.5381251519227472,-8.332687548990902,9.052735022067992
16.58498143436075,2.9413833444433095,3.530461678382969,-8.41180329181523,9.122641847772181
16.620209748026756,2.856473332600851,3.5228313666007507,-8.491001184245823,9.192792935140554
16.655362088043134,2.770770525662562,3.5152340016377166,-8.570280693828908,9.263184185650548
16.690438781747233,2.6842741127355145,3.5076693704099853,-8.649641292704736,9.333811595729541
16.725440154363916,2.5969832881599335,3.5001372616682005,-8.729082457558121,9.404671254295234
16.760366529023695,2.5088972514642376,3.492637465977824,-8.80860366956961,9.475759340354058
16.79521822678069,2.4200152073205645,3.485169775699681,-8.888204414367296,9.547072120657141
16.829995566630398,2.3303363655007723,3.477733984970752,-8.967884181979235,9.61860594741327
16.86469886552725,2.2398599408329076,3.4703298896852166,-9.047642466786485,9.690357256058252
16.899328438402005,2.14858515315814,3.4629572874757355,-9.127478767476736,9.762322563079953
16.933884598178956,2.056511227288155,3.455615977694973,-9.207392586998541,9.834498463898221
16.968367655792928,1.9636373929629938,3.4483057613973527,-9.287383432516117,9.90688163079892
17.00277792020614,1.8699628848093464,3.4410264413210485,-9.367450815364732,9.97946881092115
17.03711569842484,1.7754869422992798,3.4337778218702013,-9.447594251006652,10.052256824296801
17.071381295515817,1.6802088097094032,3.4265597090973614,-9.527813258987651,10.125242561941432
17.10557501462268,1.5841277360804626,3.4193719106861518,-9.608107362894057,10.198422983995536
17.13969715698202,1.487242975177359,3.4122142359341514,-9.688476090310356,10.271795117915229
17.17374802193938,1.3895537854495859,3.405086495735993,-9.768918972777316,10.345356056711253
17.207727906965047,1.2910594299920795,3.397988502566672,-9.84943554575064,10.419102957235403
17.2416371076697,1.1917591765064781,3.390920070465066,-9.930025348560145,10.493033038513213
17.275475917819875,1.0916522972627838,3.3838810150176584,-10.010687924369433,10.567143580121968
17.3092446293533,0.9907380690614229,3.3768711533424653,-10.091422820136085,10.64143192061293
17.342943532394035,0.8890157731956996,3.3698903040731656,-10.172229586572337,10.715895455976787
17.37657291526747,0.7864846954146372,3.362938287343422,-10.253107778106244,10.790531638151249
17.410133064515183,0.6831441258862038,3.3560149247714026,-10.334056952843337,10.86533797356981
17.443624264909626,0.5789933591609164,3.349120039444488,-10.41507667252874,10.940312021750612
17.477046799468667,0.4740316941358188,3.3422534559041734,-10.49616650250976,11.015451393924417
17.51040094946998,0.36825843401882935,3.33541500013115,-10.577326011698945,11.090753751700692
17.543686994465286,0.26167288629345353,3.3286044995305755,-10.658554772537581,11.166216805770826
17.576905212294463,0.15427436268385702,3.321821782917521,-10.73985236095965,11.241838314647472
17.610055879099487,0.0460621791202948,3.3150666805025986,-10.821218356356223,11.317616083439098
17.643139269338263,-0.06296434429510807,3.308339023877763,-10.902652341540286,11.393547962658793
